Running on host gpu05.bc4.acrc.priv
Time is Tue Dec 8 19:09:45 GMT 2020
Directory is /mnt/storage/home/tg17437/adl/adl_cw
Slurm job ID is 4072753
This job runs on the following machines:
gpu05
GPU number: 0
Writing logs to logs/CNN_bs=128_lr=0.03_run_8
epoch: [359], step: [136/157], batch loss: 0.12038, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07887
epoch: [359], step: [146/157], batch loss: 0.11180, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07841
epoch: [359], step: [156/157], batch loss: 0.11813, batch accuracy: 0.00, data load time: 0.00040, step time: 0.03406
validation loss: 0.01360, accuracy: 0.00
epoch: [360], step: [9/157], batch loss: 0.11200, batch accuracy: 0.00, data load time: 0.00163, step time: 0.08211
epoch: [360], step: [19/157], batch loss: 0.11083, batch accuracy: 0.00, data load time: 0.00158, step time: 0.08239
epoch: [360], step: [29/157], batch loss: 0.11476, batch accuracy: 0.00, data load time: 0.00154, step time: 0.07624
epoch: [360], step: [39/157], batch loss: 0.11156, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07634
epoch: [360], step: [49/157], batch loss: 0.11229, batch accuracy: 0.00, data load time: 0.01457, step time: 0.08041
epoch: [360], step: [59/157], batch loss: 0.11336, batch accuracy: 0.00, data load time: 0.00192, step time: 0.07619
epoch: [360], step: [69/157], batch loss: 0.11278, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07649
epoch: [360], step: [79/157], batch loss: 0.11227, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07622
epoch: [360], step: [89/157], batch loss: 0.11360, batch accuracy: 0.00, data load time: 0.00161, step time: 0.08402
epoch: [360], step: [99/157], batch loss: 0.11552, batch accuracy: 0.00, data load time: 0.00242, step time: 0.07697
epoch: [360], step: [109/157], batch loss: 0.11698, batch accuracy: 0.00, data load time: 0.00138, step time: 0.08055
epoch: [360], step: [119/157], batch loss: 0.11832, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07903
epoch: [360], step: [129/157], batch loss: 0.12144, batch accuracy: 0.00, data load time: 0.00137, step time: 0.07866
epoch: [360], step: [139/157], batch loss: 0.11541, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07768
epoch: [360], step: [149/157], batch loss: 0.11198, batch accuracy: 0.00, data load time: 0.00190, step time: 0.07777
epoch: [361], step: [2/157], batch loss: 0.11690, batch accuracy: 0.00, data load time: 0.00164, step time: 0.08401
epoch: [361], step: [12/157], batch loss: 0.11600, batch accuracy: 0.00, data load time: 0.00158, step time: 0.07847
epoch: [361], step: [22/157], batch loss: 0.11298, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07823
epoch: [361], step: [32/157], batch loss: 0.11410, batch accuracy: 0.00, data load time: 0.00165, step time: 0.08030
epoch: [361], step: [42/157], batch loss: 0.11439, batch accuracy: 0.00, data load time: 0.00164, step time: 0.07837
epoch: [361], step: [52/157], batch loss: 0.10937, batch accuracy: 0.00, data load time: 0.00160, step time: 0.08005
epoch: [361], step: [62/157], batch loss: 0.11087, batch accuracy: 0.00, data load time: 0.01374, step time: 0.08053
epoch: [361], step: [72/157], batch loss: 0.11294, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07976
epoch: [361], step: [82/157], batch loss: 0.11586, batch accuracy: 0.00, data load time: 0.00171, step time: 0.07759
epoch: [361], step: [92/157], batch loss: 0.11202, batch accuracy: 0.00, data load time: 0.00161, step time: 0.07723
epoch: [361], step: [102/157], batch loss: 0.11423, batch accuracy: 0.00, data load time: 0.00148, step time: 0.07856
epoch: [361], step: [112/157], batch loss: 0.11005, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07635
epoch: [361], step: [122/157], batch loss: 0.11545, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07708
epoch: [361], step: [132/157], batch loss: 0.11501, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07754
epoch: [361], step: [142/157], batch loss: 0.11379, batch accuracy: 0.00, data load time: 0.00137, step time: 0.07713
epoch: [361], step: [152/157], batch loss: 0.11168, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07953
validation loss: 0.01449, accuracy: 0.00
epoch: [362], step: [5/157], batch loss: 0.11256, batch accuracy: 0.00, data load time: 0.00162, step time: 0.09135
epoch: [362], step: [15/157], batch loss: 0.11326, batch accuracy: 0.00, data load time: 0.00155, step time: 0.07808
epoch: [362], step: [25/157], batch loss: 0.11358, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07648
epoch: [362], step: [35/157], batch loss: 0.11355, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07631
epoch: [362], step: [45/157], batch loss: 0.11619, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07625
epoch: [362], step: [55/157], batch loss: 0.11572, batch accuracy: 0.00, data load time: 0.00154, step time: 0.08171
epoch: [362], step: [65/157], batch loss: 0.11785, batch accuracy: 0.00, data load time: 0.00157, step time: 0.08168
epoch: [362], step: [75/157], batch loss: 0.11609, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07669
epoch: [362], step: [85/157], batch loss: 0.11707, batch accuracy: 0.00, data load time: 0.01856, step time: 0.07860
epoch: [362], step: [95/157], batch loss: 0.11457, batch accuracy: 0.00, data load time: 0.00159, step time: 0.08241
epoch: [362], step: [105/157], batch loss: 0.11722, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07610
epoch: [362], step: [115/157], batch loss: 0.11693, batch accuracy: 0.00, data load time: 0.00137, step time: 0.07678
epoch: [362], step: [125/157], batch loss: 0.11472, batch accuracy: 0.00, data load time: 0.00142, step time: 0.07851
epoch: [362], step: [135/157], batch loss: 0.11370, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07759
epoch: [362], step: [145/157], batch loss: 0.11179, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07744
epoch: [362], step: [155/157], batch loss: 0.11363, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07684
epoch: [363], step: [8/157], batch loss: 0.11058, batch accuracy: 0.00, data load time: 0.02143, step time: 0.07626
epoch: [363], step: [18/157], batch loss: 0.11329, batch accuracy: 0.00, data load time: 0.00165, step time: 0.07642
epoch: [363], step: [28/157], batch loss: 0.11125, batch accuracy: 0.00, data load time: 0.00185, step time: 0.07604
epoch: [363], step: [38/157], batch loss: 0.10741, batch accuracy: 0.00, data load time: 0.00154, step time: 0.08165
epoch: [363], step: [48/157], batch loss: 0.11162, batch accuracy: 0.00, data load time: 0.00176, step time: 0.07627
epoch: [363], step: [58/157], batch loss: 0.11980, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07626
epoch: [363], step: [68/157], batch loss: 0.11173, batch accuracy: 0.00, data load time: 0.00236, step time: 0.07655
epoch: [363], step: [78/157], batch loss: 0.11027, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07809
epoch: [363], step: [88/157], batch loss: 0.11627, batch accuracy: 0.00, data load time: 0.00162, step time: 0.08853
epoch: [363], step: [98/157], batch loss: 0.11292, batch accuracy: 0.00, data load time: 0.00161, step time: 0.08816
epoch: [363], step: [108/157], batch loss: 0.11868, batch accuracy: 0.00, data load time: 0.00138, step time: 0.08051
epoch: [363], step: [118/157], batch loss: 0.11573, batch accuracy: 0.00, data load time: 0.00146, step time: 0.07851
epoch: [363], step: [128/157], batch loss: 0.11330, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07910
epoch: [363], step: [138/157], batch loss: 0.11263, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07851
epoch: [363], step: [148/157], batch loss: 0.11290, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07824
validation loss: 0.01407, accuracy: 0.00
epoch: [364], step: [1/157], batch loss: 0.11250, batch accuracy: 0.00, data load time: 0.00165, step time: 0.07701
epoch: [364], step: [11/157], batch loss: 0.11218, batch accuracy: 0.00, data load time: 0.02001, step time: 0.09068
epoch: [364], step: [21/157], batch loss: 0.11186, batch accuracy: 0.00, data load time: 0.00160, step time: 0.08279
epoch: [364], step: [31/157], batch loss: 0.11539, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07850
epoch: [364], step: [41/157], batch loss: 0.11029, batch accuracy: 0.00, data load time: 0.00176, step time: 0.07635
epoch: [364], step: [51/157], batch loss: 0.11534, batch accuracy: 0.00, data load time: 0.00153, step time: 0.07633
epoch: [364], step: [61/157], batch loss: 0.11285, batch accuracy: 0.00, data load time: 0.00162, step time: 0.07605
epoch: [364], step: [71/157], batch loss: 0.11193, batch accuracy: 0.00, data load time: 0.00155, step time: 0.07716
epoch: [364], step: [81/157], batch loss: 0.11672, batch accuracy: 0.00, data load time: 0.00161, step time: 0.08694
epoch: [364], step: [91/157], batch loss: 0.11420, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07637
epoch: [364], step: [101/157], batch loss: 0.10960, batch accuracy: 0.00, data load time: 0.00147, step time: 0.07612
epoch: [364], step: [111/157], batch loss: 0.11433, batch accuracy: 0.00, data load time: 0.00138, step time: 0.08154
epoch: [364], step: [121/157], batch loss: 0.11447, batch accuracy: 0.00, data load time: 0.00142, step time: 0.07900
epoch: [364], step: [131/157], batch loss: 0.11711, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07734
epoch: [364], step: [141/157], batch loss: 0.11397, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07846
epoch: [364], step: [151/157], batch loss: 0.11688, batch accuracy: 0.00, data load time: 0.00137, step time: 0.07794
epoch: [365], step: [4/157], batch loss: 0.11438, batch accuracy: 0.00, data load time: 0.00170, step time: 0.08229
epoch: [365], step: [14/157], batch loss: 0.11197, batch accuracy: 0.00, data load time: 0.00155, step time: 0.07737
epoch: [365], step: [24/157], batch loss: 0.11496, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07745
epoch: [365], step: [34/157], batch loss: 0.11538, batch accuracy: 0.00, data load time: 0.00154, step time: 0.07761
epoch: [365], step: [44/157], batch loss: 0.10697, batch accuracy: 0.00, data load time: 0.00164, step time: 0.07653
epoch: [365], step: [54/157], batch loss: 0.11153, batch accuracy: 0.00, data load time: 0.00156, step time: 0.10458
epoch: [365], step: [64/157], batch loss: 0.11104, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07846
epoch: [365], step: [74/157], batch loss: 0.11715, batch accuracy: 0.00, data load time: 0.00159, step time: 0.08259
epoch: [365], step: [84/157], batch loss: 0.11392, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07740
epoch: [365], step: [94/157], batch loss: 0.11244, batch accuracy: 0.00, data load time: 0.00158, step time: 0.07765
epoch: [365], step: [104/157], batch loss: 0.12039, batch accuracy: 0.00, data load time: 0.00137, step time: 0.07678
epoch: [365], step: [114/157], batch loss: 0.10912, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07864
epoch: [365], step: [124/157], batch loss: 0.11381, batch accuracy: 0.00, data load time: 0.00145, step time: 0.07936
epoch: [365], step: [134/157], batch loss: 0.11281, batch accuracy: 0.00, data load time: 0.00143, step time: 0.07829
epoch: [365], step: [144/157], batch loss: 0.11270, batch accuracy: 0.00, data load time: 0.00145, step time: 0.07798
epoch: [365], step: [154/157], batch loss: 0.11406, batch accuracy: 0.00, data load time: 0.00146, step time: 0.07852
validation loss: 0.01405, accuracy: 0.00
epoch: [366], step: [7/157], batch loss: 0.11557, batch accuracy: 0.00, data load time: 0.00191, step time: 0.08560
epoch: [366], step: [17/157], batch loss: 0.11250, batch accuracy: 0.00, data load time: 0.00162, step time: 0.07683
epoch: [366], step: [27/157], batch loss: 0.11207, batch accuracy: 0.00, data load time: 0.00167, step time: 0.07653
epoch: [366], step: [37/157], batch loss: 0.11295, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07628
epoch: [366], step: [47/157], batch loss: 0.11918, batch accuracy: 0.00, data load time: 0.00160, step time: 0.08204
epoch: [366], step: [57/157], batch loss: 0.11241, batch accuracy: 0.00, data load time: 0.00161, step time: 0.07716
epoch: [366], step: [67/157], batch loss: 0.11269, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07646
epoch: [366], step: [77/157], batch loss: 0.11076, batch accuracy: 0.00, data load time: 0.00155, step time: 0.08243
epoch: [366], step: [87/157], batch loss: 0.11377, batch accuracy: 0.00, data load time: 0.00164, step time: 0.08124
epoch: [366], step: [97/157], batch loss: 0.11140, batch accuracy: 0.00, data load time: 0.01254, step time: 0.08254
epoch: [366], step: [107/157], batch loss: 0.11489, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07760
epoch: [366], step: [117/157], batch loss: 0.11559, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07704
epoch: [366], step: [127/157], batch loss: 0.11320, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07824
epoch: [366], step: [137/157], batch loss: 0.11793, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07722
epoch: [366], step: [147/157], batch loss: 0.11356, batch accuracy: 0.00, data load time: 0.00142, step time: 0.07740
epoch: [367], step: [0/157], batch loss: 0.11219, batch accuracy: 0.00, data load time: 2.16640, step time: 0.10129
epoch: [367], step: [10/157], batch loss: 0.11516, batch accuracy: 0.00, data load time: 0.00154, step time: 0.07623
epoch: [367], step: [20/157], batch loss: 0.11185, batch accuracy: 0.00, data load time: 0.00210, step time: 0.07610
epoch: [367], step: [30/157], batch loss: 0.11259, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07890
epoch: [367], step: [40/157], batch loss: 0.11922, batch accuracy: 0.00, data load time: 0.00155, step time: 0.07872
epoch: [367], step: [50/157], batch loss: 0.11133, batch accuracy: 0.00, data load time: 0.00159, step time: 0.08153
epoch: [367], step: [60/157], batch loss: 0.10871, batch accuracy: 0.00, data load time: 0.00162, step time: 0.07762
epoch: [367], step: [70/157], batch loss: 0.11431, batch accuracy: 0.00, data load time: 0.01432, step time: 0.08156
epoch: [367], step: [80/157], batch loss: 0.11795, batch accuracy: 0.00, data load time: 0.00162, step time: 0.08512
epoch: [367], step: [90/157], batch loss: 0.11616, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07740
epoch: [367], step: [100/157], batch loss: 0.11636, batch accuracy: 0.00, data load time: 0.00192, step time: 0.08135
epoch: [367], step: [110/157], batch loss: 0.11403, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07945
epoch: [367], step: [120/157], batch loss: 0.11031, batch accuracy: 0.00, data load time: 0.00139, step time: 0.08009
epoch: [367], step: [130/157], batch loss: 0.10746, batch accuracy: 0.00, data load time: 0.00147, step time: 0.07785
epoch: [367], step: [140/157], batch loss: 0.11303, batch accuracy: 0.00, data load time: 0.00166, step time: 0.07945
epoch: [367], step: [150/157], batch loss: 0.11343, batch accuracy: 0.00, data load time: 0.00148, step time: 0.08000
validation loss: 0.01481, accuracy: 0.00
epoch: [368], step: [3/157], batch loss: 0.10606, batch accuracy: 0.00, data load time: 0.00166, step time: 0.08867
epoch: [368], step: [13/157], batch loss: 0.11299, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07630
epoch: [368], step: [23/157], batch loss: 0.11396, batch accuracy: 0.00, data load time: 0.00170, step time: 0.07611
epoch: [368], step: [33/157], batch loss: 0.11422, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07626
epoch: [368], step: [43/157], batch loss: 0.11419, batch accuracy: 0.00, data load time: 0.01455, step time: 0.08040
epoch: [368], step: [53/157], batch loss: 0.11041, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07618
epoch: [368], step: [63/157], batch loss: 0.11579, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07627
epoch: [368], step: [73/157], batch loss: 0.11285, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07654
epoch: [368], step: [83/157], batch loss: 0.11317, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07629
epoch: [368], step: [93/157], batch loss: 0.11220, batch accuracy: 0.00, data load time: 0.00158, step time: 0.08144
epoch: [368], step: [103/157], batch loss: 0.11734, batch accuracy: 0.00, data load time: 0.00144, step time: 0.07596
epoch: [368], step: [113/157], batch loss: 0.10957, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07728
epoch: [368], step: [123/157], batch loss: 0.10827, batch accuracy: 0.00, data load time: 0.00137, step time: 0.07791
epoch: [368], step: [133/157], batch loss: 0.11092, batch accuracy: 0.00, data load time: 0.00137, step time: 0.07901
epoch: [368], step: [143/157], batch loss: 0.11914, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07779
epoch: [368], step: [153/157], batch loss: 0.11939, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07755
epoch: [369], step: [6/157], batch loss: 0.11360, batch accuracy: 0.00, data load time: 0.00184, step time: 0.07654
epoch: [369], step: [16/157], batch loss: 0.11156, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07623
epoch: [369], step: [26/157], batch loss: 0.11122, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07778
epoch: [369], step: [36/157], batch loss: 0.11422, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07637
epoch: [369], step: [46/157], batch loss: 0.11355, batch accuracy: 0.00, data load time: 0.00155, step time: 0.07777
epoch: [369], step: [56/157], batch loss: 0.11233, batch accuracy: 0.00, data load time: 0.00172, step time: 0.07642
epoch: [369], step: [66/157], batch loss: 0.11338, batch accuracy: 0.00, data load time: 0.00155, step time: 0.08021
epoch: [369], step: [76/157], batch loss: 0.11509, batch accuracy: 0.00, data load time: 0.00157, step time: 0.08048
epoch: [369], step: [86/157], batch loss: 0.12099, batch accuracy: 0.00, data load time: 0.00156, step time: 0.08003
epoch: [369], step: [96/157], batch loss: 0.11191, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07784
epoch: [369], step: [106/157], batch loss: 0.11441, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07959
epoch: [369], step: [116/157], batch loss: 0.11472, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07886
epoch: [369], step: [126/157], batch loss: 0.11254, batch accuracy: 0.00, data load time: 0.00147, step time: 0.07853
epoch: [369], step: [136/157], batch loss: 0.11225, batch accuracy: 0.00, data load time: 0.00145, step time: 0.07822
epoch: [369], step: [146/157], batch loss: 0.11540, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07801
epoch: [369], step: [156/157], batch loss: 0.11780, batch accuracy: 0.00, data load time: 0.00108, step time: 0.03460
validation loss: 0.01400, accuracy: 0.00
epoch: [370], step: [9/157], batch loss: 0.11131, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07668
epoch: [370], step: [19/157], batch loss: 0.10917, batch accuracy: 0.00, data load time: 0.00160, step time: 0.08148
epoch: [370], step: [29/157], batch loss: 0.10754, batch accuracy: 0.00, data load time: 0.00161, step time: 0.07845
epoch: [370], step: [39/157], batch loss: 0.11619, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07629
epoch: [370], step: [49/157], batch loss: 0.10924, batch accuracy: 0.00, data load time: 0.00155, step time: 0.07641
epoch: [370], step: [59/157], batch loss: 0.11253, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07778
epoch: [370], step: [69/157], batch loss: 0.11263, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07814
epoch: [370], step: [79/157], batch loss: 0.11363, batch accuracy: 0.00, data load time: 0.00164, step time: 0.07696
epoch: [370], step: [89/157], batch loss: 0.11125, batch accuracy: 0.00, data load time: 0.00162, step time: 0.07642
epoch: [370], step: [99/157], batch loss: 0.11321, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07732
epoch: [370], step: [109/157], batch loss: 0.11480, batch accuracy: 0.00, data load time: 0.00154, step time: 0.07719
epoch: [370], step: [119/157], batch loss: 0.11320, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07723
epoch: [370], step: [129/157], batch loss: 0.11248, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07726
epoch: [370], step: [139/157], batch loss: 0.11736, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07670
epoch: [370], step: [149/157], batch loss: 0.11409, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07825
epoch: [371], step: [2/157], batch loss: 0.11690, batch accuracy: 0.00, data load time: 0.00173, step time: 0.07808
epoch: [371], step: [12/157], batch loss: 0.11114, batch accuracy: 0.00, data load time: 0.00164, step time: 0.07944
epoch: [371], step: [22/157], batch loss: 0.11413, batch accuracy: 0.00, data load time: 0.00948, step time: 0.07930
epoch: [371], step: [32/157], batch loss: 0.11333, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07630
epoch: [371], step: [42/157], batch loss: 0.10944, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07790
epoch: [371], step: [52/157], batch loss: 0.11255, batch accuracy: 0.00, data load time: 0.00160, step time: 0.08139
epoch: [371], step: [62/157], batch loss: 0.11428, batch accuracy: 0.00, data load time: 0.00163, step time: 0.08042
epoch: [371], step: [72/157], batch loss: 0.11542, batch accuracy: 0.00, data load time: 0.00159, step time: 0.08898
epoch: [371], step: [82/157], batch loss: 0.11689, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07856
epoch: [371], step: [92/157], batch loss: 0.11263, batch accuracy: 0.00, data load time: 0.00172, step time: 0.08344
epoch: [371], step: [102/157], batch loss: 0.11281, batch accuracy: 0.00, data load time: 0.00148, step time: 0.08464
epoch: [371], step: [112/157], batch loss: 0.11302, batch accuracy: 0.00, data load time: 0.00139, step time: 0.08005
epoch: [371], step: [122/157], batch loss: 0.11206, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07727
epoch: [371], step: [132/157], batch loss: 0.11796, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07871
epoch: [371], step: [142/157], batch loss: 0.11875, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07858
epoch: [371], step: [152/157], batch loss: 0.11642, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07841
validation loss: 0.01497, accuracy: 0.00
epoch: [372], step: [5/157], batch loss: 0.11103, batch accuracy: 0.00, data load time: 0.00175, step time: 0.07944
epoch: [372], step: [15/157], batch loss: 0.11193, batch accuracy: 0.00, data load time: 0.00188, step time: 0.07869
epoch: [372], step: [25/157], batch loss: 0.11234, batch accuracy: 0.00, data load time: 0.01056, step time: 0.07813
epoch: [372], step: [35/157], batch loss: 0.11376, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07862
epoch: [372], step: [45/157], batch loss: 0.10900, batch accuracy: 0.00, data load time: 0.00153, step time: 0.07638
epoch: [372], step: [55/157], batch loss: 0.11327, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07606
epoch: [372], step: [65/157], batch loss: 0.11217, batch accuracy: 0.00, data load time: 0.00162, step time: 0.07647
epoch: [372], step: [75/157], batch loss: 0.11098, batch accuracy: 0.00, data load time: 0.00161, step time: 0.08070
epoch: [372], step: [85/157], batch loss: 0.11220, batch accuracy: 0.00, data load time: 0.00165, step time: 0.07959
epoch: [372], step: [95/157], batch loss: 0.11371, batch accuracy: 0.00, data load time: 0.00166, step time: 0.07744
epoch: [372], step: [105/157], batch loss: 0.11862, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07852
epoch: [372], step: [115/157], batch loss: 0.11421, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07747
epoch: [372], step: [125/157], batch loss: 0.11139, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07734
epoch: [372], step: [135/157], batch loss: 0.11670, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07809
epoch: [372], step: [145/157], batch loss: 0.11567, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07958
epoch: [372], step: [155/157], batch loss: 0.11218, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07854
epoch: [373], step: [8/157], batch loss: 0.11686, batch accuracy: 0.00, data load time: 0.00172, step time: 0.08088
epoch: [373], step: [18/157], batch loss: 0.11367, batch accuracy: 0.00, data load time: 0.00156, step time: 0.08435
epoch: [373], step: [28/157], batch loss: 0.11385, batch accuracy: 0.00, data load time: 0.01308, step time: 0.08171
epoch: [373], step: [38/157], batch loss: 0.10836, batch accuracy: 0.00, data load time: 0.00164, step time: 0.07639
epoch: [373], step: [48/157], batch loss: 0.11516, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07670
epoch: [373], step: [58/157], batch loss: 0.11638, batch accuracy: 0.00, data load time: 0.00177, step time: 0.07652
epoch: [373], step: [68/157], batch loss: 0.11391, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07710
epoch: [373], step: [78/157], batch loss: 0.11214, batch accuracy: 0.00, data load time: 0.00154, step time: 0.07701
epoch: [373], step: [88/157], batch loss: 0.11434, batch accuracy: 0.00, data load time: 0.00165, step time: 0.07938
epoch: [373], step: [98/157], batch loss: 0.11674, batch accuracy: 0.00, data load time: 0.00177, step time: 0.08170
epoch: [373], step: [108/157], batch loss: 0.11266, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07857
epoch: [373], step: [118/157], batch loss: 0.11370, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07766
epoch: [373], step: [128/157], batch loss: 0.11682, batch accuracy: 0.00, data load time: 0.00137, step time: 0.07993
epoch: [373], step: [138/157], batch loss: 0.10931, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07985
epoch: [373], step: [148/157], batch loss: 0.11311, batch accuracy: 0.00, data load time: 0.00137, step time: 0.07937
validation loss: 0.01420, accuracy: 0.00
epoch: [374], step: [1/157], batch loss: 0.11318, batch accuracy: 0.00, data load time: 0.00183, step time: 0.08529
epoch: [374], step: [11/157], batch loss: 0.10976, batch accuracy: 0.00, data load time: 0.00165, step time: 0.08309
epoch: [374], step: [21/157], batch loss: 0.11603, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07632
epoch: [374], step: [31/157], batch loss: 0.11343, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07642
epoch: [374], step: [41/157], batch loss: 0.11178, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07780
epoch: [374], step: [51/157], batch loss: 0.10994, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07632
epoch: [374], step: [61/157], batch loss: 0.11967, batch accuracy: 0.00, data load time: 0.00158, step time: 0.08705
epoch: [374], step: [71/157], batch loss: 0.11528, batch accuracy: 0.00, data load time: 0.00158, step time: 0.07786
epoch: [374], step: [81/157], batch loss: 0.11059, batch accuracy: 0.00, data load time: 0.00158, step time: 0.07968
epoch: [374], step: [91/157], batch loss: 0.11466, batch accuracy: 0.00, data load time: 0.00162, step time: 0.07896
epoch: [374], step: [101/157], batch loss: 0.11185, batch accuracy: 0.00, data load time: 0.00147, step time: 0.07746
epoch: [374], step: [111/157], batch loss: 0.11386, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07977
epoch: [374], step: [121/157], batch loss: 0.11570, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07850
epoch: [374], step: [131/157], batch loss: 0.12128, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07942
epoch: [374], step: [141/157], batch loss: 0.11892, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07856
epoch: [374], step: [151/157], batch loss: 0.11367, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07728
epoch: [375], step: [4/157], batch loss: 0.11256, batch accuracy: 0.00, data load time: 0.00171, step time: 0.07654
epoch: [375], step: [14/157], batch loss: 0.11306, batch accuracy: 0.00, data load time: 0.00159, step time: 0.08437
epoch: [375], step: [24/157], batch loss: 0.11310, batch accuracy: 0.00, data load time: 0.00156, step time: 0.08333
epoch: [375], step: [34/157], batch loss: 0.11577, batch accuracy: 0.00, data load time: 0.00155, step time: 0.08130
epoch: [375], step: [44/157], batch loss: 0.11147, batch accuracy: 0.00, data load time: 0.00156, step time: 0.08020
epoch: [375], step: [54/157], batch loss: 0.11201, batch accuracy: 0.00, data load time: 0.01008, step time: 0.07981
